2025-09-03 12:51:08,008 - INFO - INFO - 🚀 Starting Endpoint Security Monitor
2025-09-03 12:51:09,524 - INFO - INFO - ✅ Application initialized successfully. Starting main loop...
2025-09-03 12:52:30,088 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.65
2025-09-03 12:52:30,090 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:52:30,092 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.78
2025-09-03 12:52:30,093 - INFO - WARNING - Geo queue full, skipping IP: 192.178.134.94
2025-09-03 12:52:30,093 - INFO - WARNING - Geo queue full, skipping IP: 52.223.2.229
2025-09-03 12:52:30,094 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.161
2025-09-03 12:52:30,095 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.74
2025-09-03 12:52:30,096 - INFO - WARNING - Geo queue full, skipping IP: 15.197.196.10
2025-09-03 12:52:30,096 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.67
2025-09-03 12:52:30,098 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.97
2025-09-03 12:52:30,099 - INFO - WARNING - Geo queue full, skipping IP: 34.111.152.239
2025-09-03 12:52:30,099 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.97
2025-09-03 12:52:30,112 - INFO - WARNING - Geo queue full, skipping IP: 162.159.200.1
2025-09-03 12:52:33,132 - INFO - INFO - Network monitoring stopped
2025-09-03 12:52:33,136 - INFO - WARNING - Geo queue full, skipping IP: 10.226.55.9
2025-09-03 12:52:33,137 - INFO - WARNING - Geo queue full, skipping IP: 104.21.23.142
2025-09-03 12:52:33,138 - INFO - WARNING - Geo queue full, skipping IP: 4.213.25.240
2025-09-03 12:52:33,138 - INFO - WARNING - Geo queue full, skipping IP: 52.223.2.229
2025-09-03 12:52:33,138 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.162
2025-09-03 12:52:33,138 - INFO - WARNING - Geo queue full, skipping IP: 182.161.73.136
2025-09-03 12:52:33,138 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.98
2025-09-03 12:52:33,140 - INFO - WARNING - Geo queue full, skipping IP: 35.212.27.211
2025-09-03 12:52:33,140 - INFO - WARNING - Geo queue full, skipping IP: 15.197.196.10
2025-09-03 12:52:33,140 - INFO - WARNING - Geo queue full, skipping IP: 192.178.134.94
2025-09-03 12:52:33,141 - INFO - WARNING - Geo queue full, skipping IP: 34.107.140.113
2025-09-03 12:52:33,141 - INFO - WARNING - Geo queue full, skipping IP: 34.107.165.188
2025-09-03 12:52:33,142 - INFO - WARNING - Geo queue full, skipping IP: 104.18.26.216
2025-09-03 12:52:33,143 - INFO - WARNING - Geo queue full, skipping IP: 10.226.0.11
2025-09-03 12:52:33,143 - INFO - WARNING - Geo queue full, skipping IP: 104.18.31.80
2025-09-03 12:52:33,143 - INFO - WARNING - Geo queue full, skipping IP: 35.71.178.8
2025-09-03 12:52:33,144 - INFO - WARNING - Geo queue full, skipping IP: 142.250.77.225
2025-09-03 12:52:33,144 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.82
2025-09-03 12:52:33,145 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:52:33,145 - INFO - WARNING - Geo queue full, skipping IP: 142.250.183.226
2025-09-03 12:52:33,146 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.92
2025-09-03 12:52:33,146 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.10
2025-09-03 12:52:33,147 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.110
2025-09-03 12:52:33,147 - INFO - WARNING - Geo queue full, skipping IP: 172.217.27.168
2025-09-03 12:52:33,147 - INFO - WARNING - Geo queue full, skipping IP: 23.63.111.43
2025-09-03 12:52:33,147 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.42
2025-09-03 12:52:33,148 - INFO - WARNING - Geo queue full, skipping IP: 34.117.59.81
2025-09-03 12:52:33,149 - INFO - WARNING - Geo queue full, skipping IP: 20.189.173.5
2025-09-03 12:52:33,149 - INFO - WARNING - Geo queue full, skipping IP: 40.104.68.114
2025-09-03 12:52:33,149 - INFO - WARNING - Geo queue full, skipping IP: 199.71.0.160
2025-09-03 12:52:33,150 - INFO - WARNING - Geo queue full, skipping IP: 104.26.13.38
2025-09-03 12:52:33,150 - INFO - WARNING - Geo queue full, skipping IP: 34.54.88.138
2025-09-03 12:52:33,150 - INFO - WARNING - Geo queue full, skipping IP: 208.95.112.1
2025-09-03 12:52:33,151 - INFO - WARNING - Geo queue full, skipping IP: 18.67.195.116
2025-09-03 12:52:33,151 - INFO - WARNING - Geo queue full, skipping IP: 70.130.228.48
2025-09-03 12:52:33,152 - INFO - WARNING - Geo queue full, skipping IP: 104.18.235.68
2025-09-03 12:52:33,153 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.106
2025-09-03 12:52:33,153 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.34
2025-09-03 12:52:33,154 - INFO - WARNING - Geo queue full, skipping IP: 151.101.193.91
2025-09-03 12:52:33,154 - INFO - WARNING - Geo queue full, skipping IP: 198.8.71.131
2025-09-03 12:52:33,154 - INFO - WARNING - Geo queue full, skipping IP: 34.36.214.49
2025-09-03 12:52:33,154 - INFO - WARNING - Geo queue full, skipping IP: 54.169.90.152
2025-09-03 12:52:33,156 - INFO - WARNING - Geo queue full, skipping IP: 142.250.77.227
2025-09-03 12:52:33,156 - INFO - WARNING - Geo queue full, skipping IP: 216.58.200.206
2025-09-03 12:52:33,156 - INFO - WARNING - Geo queue full, skipping IP: 34.111.152.239
2025-09-03 12:52:33,157 - INFO - WARNING - Geo queue full, skipping IP: 35.213.183.23
2025-09-03 12:52:33,157 - INFO - WARNING - Geo queue full, skipping IP: 34.96.70.87
2025-09-03 12:52:33,158 - INFO - WARNING - Geo queue full, skipping IP: 172.66.1.242
2025-09-03 12:52:33,158 - INFO - WARNING - Geo queue full, skipping IP: 104.18.27.193
2025-09-03 12:52:33,159 - INFO - WARNING - Geo queue full, skipping IP: 104.17.198.65
2025-09-03 12:52:33,159 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:52:33,160 - INFO - WARNING - Geo queue full, skipping IP: 142.250.29.94
2025-09-03 12:52:33,161 - INFO - WARNING - Geo queue full, skipping IP: 152.228.215.159
2025-09-03 12:52:33,161 - INFO - WARNING - Geo queue full, skipping IP: 34.36.216.150
2025-09-03 12:52:33,161 - INFO - WARNING - Geo queue full, skipping IP: 104.20.23.13
2025-09-03 12:52:33,163 - INFO - WARNING - Geo queue full, skipping IP: 185.184.8.90
2025-09-03 12:52:33,163 - INFO - WARNING - Geo queue full, skipping IP: 104.18.21.206
2025-09-03 12:52:33,163 - INFO - WARNING - Geo queue full, skipping IP: 13.227.228.149
2025-09-03 12:52:33,165 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.64
2025-09-03 12:52:33,165 - INFO - WARNING - Geo queue full, skipping IP: 34.160.128.112
2025-09-03 12:52:33,165 - INFO - WARNING - Geo queue full, skipping IP: 104.18.12.250
2025-09-03 12:52:33,166 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.161
2025-09-03 12:52:33,166 - INFO - WARNING - Geo queue full, skipping IP: 18.172.78.78
2025-09-03 12:52:33,168 - INFO - WARNING - Geo queue full, skipping IP: 35.190.80.1
2025-09-03 12:52:33,168 - INFO - WARNING - Geo queue full, skipping IP: 10.226.50.106
2025-09-03 12:52:33,168 - INFO - WARNING - Geo queue full, skipping IP: 140.82.112.26
2025-09-03 12:52:33,169 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.161
2025-09-03 12:52:33,169 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.74
2025-09-03 12:52:33,170 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.130
2025-09-03 12:52:33,171 - INFO - WARNING - Geo queue full, skipping IP: 34.160.152.31
2025-09-03 12:52:33,172 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.67
2025-09-03 12:52:33,172 - INFO - WARNING - Geo queue full, skipping IP: 104.26.4.241
2025-09-03 12:52:33,172 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.77
2025-09-03 12:52:33,173 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.78
2025-09-03 12:52:33,174 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:52:33,174 - INFO - WARNING - Geo queue full, skipping IP: 151.101.2.49
2025-09-03 12:52:33,175 - INFO - WARNING - Geo queue full, skipping IP: 34.96.71.22
2025-09-03 12:52:33,175 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.97
2025-09-03 12:52:33,175 - INFO - WARNING - Geo queue full, skipping IP: 35.212.104.44
2025-09-03 12:52:33,175 - INFO - WARNING - Geo queue full, skipping IP: 34.111.113.62
2025-09-03 12:52:33,175 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.46
2025-09-03 12:52:33,177 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:52:33,177 - INFO - WARNING - Geo queue full, skipping IP: 35.244.159.8
2025-09-03 12:52:33,178 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:52:33,178 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.87
2025-09-03 12:52:33,179 - INFO - WARNING - Geo queue full, skipping IP: 141.94.172.236
2025-09-03 12:52:33,179 - INFO - WARNING - Geo queue full, skipping IP: 151.101.66.132
2025-09-03 12:52:33,180 - INFO - WARNING - Geo queue full, skipping IP: 74.125.130.84
2025-09-03 12:52:33,180 - INFO - WARNING - Geo queue full, skipping IP: 74.125.68.188
2025-09-03 12:52:33,181 - INFO - WARNING - Geo queue full, skipping IP: 142.250.192.174
2025-09-03 12:52:33,181 - INFO - WARNING - Geo queue full, skipping IP: 172.64.146.152
2025-09-03 12:52:33,181 - INFO - WARNING - Geo queue full, skipping IP: 35.186.253.211
2025-09-03 12:52:33,182 - INFO - WARNING - Geo queue full, skipping IP: 142.250.194.14
2025-09-03 12:52:33,183 - INFO - WARNING - Geo queue full, skipping IP: 34.49.50.137
2025-09-03 12:52:33,183 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.99
2025-09-03 12:52:33,184 - INFO - WARNING - Geo queue full, skipping IP: 172.67.72.108
2025-09-03 12:52:33,184 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.170
2025-09-03 12:52:33,184 - INFO - WARNING - Geo queue full, skipping IP: 35.244.154.8
2025-09-03 12:52:33,185 - INFO - WARNING - Geo queue full, skipping IP: 18.239.111.83
2025-09-03 12:52:33,186 - INFO - WARNING - Geo queue full, skipping IP: 207.65.33.83
2025-09-03 12:52:33,186 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.65
2025-09-03 12:52:33,187 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.74
2025-09-03 12:52:33,187 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.67
2025-09-03 12:52:33,188 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.97
2025-09-03 12:52:33,188 - INFO - WARNING - Geo queue full, skipping IP: 10.226.50.249
2025-09-03 12:52:33,189 - INFO - WARNING - Geo queue full, skipping IP: 162.159.200.1
2025-09-03 12:52:33,189 - INFO - WARNING - Geo queue full, skipping IP: 127.0.0.1
2025-09-03 12:53:00,741 - INFO - INFO - 🔚 Application shutdown complete
